I0403 05:36:17.317884 140009606776640 train.py:153] 13_train_146, 4.935467720031738, [0.6948807, 0.23518431]
I0403 05:36:17.548515 140009606776640 train.py:153] 13_train_147, 7.468335151672363, [3.2177322, 0.24514027]
I0403 05:36:17.792908 140009606776640 train.py:153] 13_train_148, 4.989294528961182, [0.7441092, 0.23966798]
I0403 05:36:18.028710 140009606776640 train.py:153] 13_train_149, 5.987842082977295, [1.6565871, 0.325686]
I0403 05:36:18.253216 140009606776640 train.py:153] 13_train_150, 5.248165130615234, [1.0120672, 0.23048243]
I0403 05:36:18.499834 140009606776640 train.py:153] 13_train_151, 5.3841962814331055, [1.127122, 0.25141543]
I0403 05:36:18.729596 140009606776640 train.py:153] 13_train_152, 5.441123008728027, [1.179491, 0.25592893]
I0403 05:36:18.957343 140009606776640 train.py:153] 13_train_153, 4.964601516723633, [0.7375188, 0.22133866]
I0403 05:36:19.203201 140009606776640 train.py:153] 13_train_154, 4.909856796264648, [0.6796068, 0.22446659]
I0403 05:36:19.435539 140009606776640 train.py:153] 13_train_155, 4.673999309539795, [0.4014943, 0.26668465]
I0403 05:36:19.682374 140009606776640 train.py:153] 13_train_156, 4.803116798400879, [0.56227976, 0.2349846]
I0403 05:36:19.931436 140009606776640 train.py:153] 13_train_157, 5.652376174926758, [1.4452962, 0.20119649]
I0403 05:36:20.167447 140009606776640 train.py:153] 13_train_158, 4.886909008026123, [0.6308425, 0.2501546]
I0403 05:36:20.398414 140009606776640 train.py:153] 13_train_159, 5.016233444213867, [0.71463275, 0.29566]
I0403 05:36:20.630326 140009606776640 train.py:153] 13_train_160, 7.226436614990234, [2.9174309, 0.30304047]
I0403 05:36:20.884771 140009606776640 train.py:153] 13_train_161, 7.4385271072387695, [3.0345054, 0.39803442]
I0403 05:36:21.116695 140009606776640 train.py:153] 13_train_162, 4.832594871520996, [0.5488219, 0.27776697]
I0403 05:36:21.345695 140009606776640 train.py:153] 13_train_163, 5.756433486938477, [1.4967312, 0.25367683]
I0403 05:36:21.578597 140009606776640 train.py:153] 13_train_164, 4.637750625610352, [0.4052116, 0.226495]
I0403 05:36:21.806487 140009606776640 train.py:153] 13_train_165, 5.468813896179199, [1.2485849, 0.21416692]
I0403 05:36:22.072973 140009606776640 train.py:153] 13_train_166, 7.010817527770996, [2.7256103, 0.27912918]
I0403 05:36:22.301977 140009606776640 train.py:153] 13_train_167, 5.55095100402832, [1.3393329, 0.20552284]
I0403 05:36:22.527662 140009606776640 train.py:153] 13_train_168, 4.468573570251465, [0.2051762, 0.25728428]
I0403 05:36:22.780030 140009606776640 train.py:153] 13_train_169, 7.447392463684082, [3.1293092, 0.31195295]
I0403 05:36:23.013615 140009606776640 train.py:153] 13_train_170, 4.851146697998047, [0.60531485, 0.23968396]
I0403 05:36:23.243675 140009606776640 train.py:153] 13_train_171, 4.594354629516602, [0.33668417, 0.2515055]
I0403 05:36:23.490620 140009606776640 train.py:153] 13_train_172, 4.378664016723633, [0.12773208, 0.24474993]
I0403 05:36:23.721615 140009606776640 train.py:153] 13_train_173, 4.645934581756592, [0.39003187, 0.24970493]
I0403 05:36:23.950666 140009606776640 train.py:153] 13_train_174, 5.044538497924805, [0.7657628, 0.27256352]
I0403 05:36:24.197777 140009606776640 train.py:153] 13_train_175, 4.59665060043335, [0.2974449, 0.29297918]
I0403 05:36:24.432588 140009606776640 train.py:153] 13_train_176, 4.453675746917725, [0.21336713, 0.23407073]
I0403 05:36:24.661487 140009606776640 train.py:153] 13_train_177, 6.743816375732422, [2.4402406, 0.29732883]
I0403 05:36:24.915463 140009606776640 train.py:153] 13_train_178, 5.8301897048950195, [1.427649, 0.3962862]
I0403 05:36:25.149320 140009606776640 train.py:153] 13_train_179, 5.331830978393555, [1.0316865, 0.29388142]
I0403 05:36:25.378840 140009606776640 train.py:153] 13_train_180, 4.279106140136719, [0.054136317, 0.21869949]
I0403 05:36:25.608370 140009606776640 train.py:153] 13_train_181, 8.292953491210938, [3.916267, 0.37040937]
I0403 05:36:25.864708 140009606776640 train.py:153] 13_train_182, 4.594675064086914, [0.34869376, 0.23970443]
I0403 05:36:26.096224 140009606776640 train.py:153] 13_train_183, 4.708482265472412, [0.47188628, 0.23031646]
I0403 05:36:26.327215 140009606776640 train.py:153] 13_train_184, 5.35361385345459, [1.0968344, 0.25049597]
I0403 05:36:26.573693 140009606776640 train.py:153] 13_train_185, 6.350733280181885, [2.0644398, 0.28000414]
I0403 05:36:26.804420 140009606776640 train.py:153] 13_train_186, 5.202563285827637, [0.9629264, 0.2333411]
I0403 05:36:27.046367 140009606776640 train.py:153] 13_train_187, 5.940167427062988, [1.6659781, 0.26788673]
I0403 05:36:27.304996 140009606776640 train.py:153] 13_train_188, 6.307140350341797, [2.0528338, 0.24799807]
I0403 05:36:27.538429 140009606776640 train.py:153] 13_train_189, 7.794618606567383, [3.5378299, 0.25047034]
I0403 05:36:27.782843 140009606776640 train.py:153] 13_train_190, 5.539579391479492, [1.2995651, 0.23368198]
I0403 05:36:28.035692 140009606776640 train.py:153] 13_train_191, 5.376929759979248, [1.111092, 0.2594864]
I0403 05:36:28.267760 140009606776640 train.py:153] 13_train_192, 5.134695529937744, [0.8751557, 0.25316703]
I0403 05:36:28.507999 140009606776640 train.py:153] 13_train_193, 6.104637622833252, [1.8471307, 0.25111026]
I0403 05:36:28.762831 140009606776640 train.py:153] 13_train_194, 5.0136518478393555, [0.7444081, 0.26282066]
I0403 05:36:29.001315 140009606776640 train.py:153] 13_train_195, 5.344834327697754, [1.0852003, 0.25318444]
I0403 05:36:29.259032 140009606776640 train.py:153] 13_train_196, 6.144196510314941, [1.8533312, 0.28438926]
I0403 05:36:29.507830 140009606776640 train.py:153] 13_train_197, 19.399585723876953, [15.130482, 0.26260382]
I0403 05:36:29.740029 140009606776640 train.py:153] 13_train_198, 6.186985015869141, [1.9628103, 0.21764229]
I0403 05:36:29.968612 140009606776640 train.py:153] 13_train_199, 4.608412742614746, [0.35737318, 0.24447325]
I0403 05:36:30.219179 140009606776640 train.py:153] 13_train_200, 6.81815242767334, [1.5801163, 1.2314329]
I0403 05:36:30.464482 140009606776640 train.py:153] 13_train_201, 5.383322715759277, [1.0918868, 0.28479087]
I0403 05:36:30.695996 140009606776640 train.py:153] 13_train_202, 5.830639362335205, [1.559537, 0.26441523]
I0403 05:36:30.922411 140009606776640 train.py:153] 13_train_203, 4.349984169006348, [0.12580933, 0.2174449]
I0403 05:36:31.174190 140009606776640 train.py:153] 13_train_204, 4.733114719390869, [0.4826269, 0.24371694]
I0403 05:36:31.408788 140009606776640 train.py:153] 13_train_205, 5.672174453735352, [1.376944, 0.28842145]
I0403 05:36:31.640486 140009606776640 train.py:153] 13_train_206, 4.369649887084961, [0.11867538, 0.24412936]
I0403 05:36:31.888121 140009606776640 train.py:153] 13_train_207, 5.326254367828369, [1.0707756, 0.24860096]
I0403 05:36:32.123932 140009606776640 train.py:153] 13_train_208, 6.263235092163086, [2.015245, 0.24108008]
I0403 05:36:32.351503 140009606776640 train.py:153] 13_train_209, 5.306324005126953, [1.0497687, 0.24961856]
I0403 05:36:32.597305 140009606776640 train.py:153] 13_train_210, 6.580776691436768, [2.3435392, 0.23027617]
I0403 05:36:32.833043 140009606776640 train.py:153] 13_train_211, 4.702171325683594, [0.45222616, 0.24295926]
I0403 05:36:33.058964 140009606776640 train.py:153] 13_train_212, 5.087003231048584, [0.7974299, 0.28256297]
I0403 05:36:33.288730 140009606776640 train.py:153] 13_train_213, 6.157991409301758, [1.847982, 0.30297363]
I0403 05:36:33.543632 140009606776640 train.py:153] 13_train_214, 7.0766401290893555, [2.793998, 0.27558106]
I0403 05:36:33.767116 140009606776640 train.py:153] 13_train_215, 4.71336030960083, [0.45708197, 0.24918741]
I0403 05:36:33.990958 140009606776640 train.py:153] 13_train_216, 4.773894786834717, [0.5150713, 0.25170255]
I0403 05:36:34.241621 140009606776640 train.py:153] 13_train_217, 5.154581069946289, [0.8775548, 0.26987737]
I0403 05:36:34.471920 140009606776640 train.py:153] 13_train_218, 6.562124252319336, [2.185698, 0.36925048]
I0403 05:36:34.703841 140009606776640 train.py:153] 13_train_219, 5.581479072570801, [1.2771158, 0.29716653]
I0403 05:36:34.950994 140009606776640 train.py:153] 13_train_220, 4.8694353103637695, [0.5422217, 0.3199967]
I0403 05:36:35.180300 140009606776640 train.py:153] 13_train_221, 4.996427059173584, [0.71855056, 0.27064183]
I0403 05:36:35.491023 140009606776640 train.py:153] 13_train_222, 13.190797805786133, [8.945864, 0.23768362]
I0403 05:36:35.725033 140009606776640 train.py:153] 13_train_223, 6.001728057861328, [1.6459594, 0.34850484]
I0403 05:36:35.952747 140009606776640 train.py:153] 13_train_224, 5.204864025115967, [0.91786796, 0.27971512]
I0403 05:36:36.180010 140009606776640 train.py:153] 13_train_225, 4.663209438323975, [0.43489963, 0.22100946]
I0403 05:36:36.430127 140009606776640 train.py:153] 13_train_226, 4.859750747680664, [0.5532484, 0.2991823]
I0403 05:36:36.680785 140009606776640 train.py:153] 13_train_227, 6.756153106689453, [2.4263444, 0.3224686]
I0403 05:36:36.917498 140009606776640 train.py:153] 13_train_228, 6.2447099685668945, [2.0093827, 0.2279658]
I0403 05:36:37.169109 140009606776640 train.py:153] 13_train_229, 5.964171886444092, [1.6676867, 0.28909695]
I0403 05:36:37.398126 140009606776640 train.py:153] 13_train_230, 5.134542465209961, [0.86169153, 0.265431]
I0403 05:36:37.627250 140009606776640 train.py:153] 13_train_231, 4.746009826660156, [0.5071676, 0.23138922]
I0403 05:36:37.878522 140009606776640 train.py:153] 13_train_232, 5.507457733154297, [1.2056165, 0.2943563]
I0403 05:36:38.109189 140009606776640 train.py:153] 13_train_233, 5.9977126121521, [1.7575688, 0.23262897]
I0403 05:36:38.347851 140009606776640 train.py:153] 13_train_234, 7.3081440925598145, [3.015144, 0.28545737]
I0403 05:36:38.577335 140009606776640 train.py:153] 13_train_235, 5.284006118774414, [1.0480874, 0.2283492]
I0403 05:36:38.825911 140009606776640 train.py:153] 13_train_236, 5.674866199493408, [1.4528158, 0.21445262]
I0403 05:36:39.055534 140009606776640 train.py:153] 13_train_237, 5.53183650970459, [1.2594091, 0.26480255]
I0403 05:36:39.283978 140009606776640 train.py:153] 13_train_238, 4.455810070037842, [0.21058978, 0.23756859]
I0403 05:36:39.535778 140009606776640 train.py:153] 13_train_239, 6.037930011749268, [1.7343752, 0.29587817]
I0403 05:36:39.767561 140009606776640 train.py:153] 13_train_240, 5.330256462097168, [1.0884027, 0.23415214]
I0403 05:36:40.006575 140009606776640 train.py:153] 13_train_241, 7.4209442138671875, [3.1346705, 0.27854842]
I0403 05:36:40.253385 140009606776640 train.py:153] 13_train_242, 5.244155406951904, [1.0081065, 0.22829922]
I0403 05:36:40.492330 140009606776640 train.py:153] 13_train_243, 10.569991111755371, [6.2900014, 0.27221173]
I0403 05:36:40.722778 140009606776640 train.py:153] 13_train_244, 4.5990309715271, [0.37150937, 0.21970905]
I0403 05:36:40.951360 140009606776640 train.py:153] 13_train_245, 5.308411598205566, [1.078644, 0.22191833]
I0403 05:36:41.202340 140009606776640 train.py:153] 13_train_246, 4.319329738616943, [0.090307824, 0.22113684]
I0403 05:36:41.436997 140009606776640 train.py:153] 13_train_247, 5.527342796325684, [1.2764368, 0.24298632]
I0403 05:36:41.665749 140009606776640 train.py:153] 13_train_248, 4.544123649597168, [0.2836489, 0.25252044]
I0403 05:36:41.901995 140009606776640 train.py:153] 13_train_249, 4.684032440185547, [0.39346996, 0.2825754]
I0403 05:36:42.135105 140009606776640 train.py:153] 13_train_250, 4.395864009857178, [0.1902633, 0.19758299]
I0403 05:36:42.363023 140009606776640 train.py:153] 13_train_251, 4.455164909362793, [0.22509028, 0.22202873]
I0403 05:36:42.591695 140009606776640 train.py:153] 13_train_252, 4.84133243560791, [0.5478502, 0.28541204]
I0403 05:36:42.839224 140009606776640 train.py:153] 13_train_253, 6.632177352905273, [2.4068906, 0.21719578]
I0403 05:36:43.068859 140009606776640 train.py:153] 13_train_254, 4.524648666381836, [0.2734459, 0.24309592]
I0403 05:36:43.294545 140009606776640 train.py:153] 13_train_255, 4.799842834472656, [0.5264318, 0.26529032]
I0403 05:36:43.543388 140009606776640 train.py:153] 13_train_256, 4.704180717468262, [0.45594382, 0.24010417]
I0403 05:36:43.771992 140009606776640 train.py:153] 13_train_257, 4.771749496459961, [0.5184405, 0.2451663]
I0403 05:36:44.002289 140009606776640 train.py:153] 13_train_258, 6.750654220581055, [2.5107658, 0.23173904]
I0403 05:36:44.230558 140009606776640 train.py:153] 13_train_259, 7.246413230895996, [2.967711, 0.27054685]
I0403 05:36:44.473541 140009606776640 train.py:153] 13_train_260, 6.561920166015625, [2.3024063, 0.25135487]
I0403 05:36:44.704787 140009606776640 train.py:153] 13_train_261, 5.356822490692139, [1.1353663, 0.21329114]
I0403 05:36:44.934714 140009606776640 train.py:153] 13_train_262, 5.001008033752441, [0.7716375, 0.2211963]
I0403 05:36:45.185540 140009606776640 train.py:153] 13_train_263, 5.966888904571533, [1.6957214, 0.2629794]
I0403 05:36:45.416850 140009606776640 train.py:153] 13_train_264, 5.662428855895996, [1.410647, 0.24358334]
I0403 05:36:45.645100 140009606776640 train.py:153] 13_train_265, 6.42656135559082, [2.245714, 0.17263846]
I0403 05:36:45.872965 140009606776640 train.py:153] 13_train_266, 6.809691429138184, [0.23961538, 2.561846]
I0403 05:36:46.121217 140009606776640 train.py:153] 13_train_267, 4.659377098083496, [0.42773435, 0.22338697]
I0403 05:36:46.354830 140009606776640 train.py:153] 13_train_268, 6.218932151794434, [1.9361538, 0.2744959]
I0403 05:36:46.586690 140009606776640 train.py:153] 13_train_269, 5.569634914398193, [1.3420498, 0.21927565]
I0403 05:36:46.834320 140009606776640 train.py:153] 13_train_270, 4.578322410583496, [0.35030943, 0.21967705]
I0403 05:36:47.064444 140009606776640 train.py:153] 13_train_271, 7.526426315307617, [3.2537909, 0.26427338]
I0403 05:36:47.292871 140009606776640 train.py:153] 13_train_272, 4.583130836486816, [0.3654729, 0.20927885]
I0403 05:36:47.540626 140009606776640 train.py:153] 13_train_273, 4.978787422180176, [0.6793671, 0.29102162]
I0403 05:36:47.777644 140009606776640 train.py:153] 13_train_274, 4.54740047454834, [0.26703954, 0.2719419]
I0403 05:36:48.015411 140009606776640 train.py:153] 13_train_275, 8.437379837036133, [4.1922336, 0.23670766]
I0403 05:36:48.261665 140009606776640 train.py:153] 13_train_276, 5.111091613769531, [0.88496333, 0.2176699]
I0403 05:36:48.488318 140009606776640 train.py:153] 13_train_277, 7.139422416687012, [2.8715024, 0.25944024]
I0403 05:36:48.714714 140009606776640 train.py:153] 13_train_278, 8.036613464355469, [3.7867527, 0.2413542]
I0403 05:36:48.937522 140009606776640 train.py:153] 13_train_279, 5.514699459075928, [1.2848847, 0.22127499]
I0403 05:36:49.169293 140009606776640 train.py:153] 13_train_280, 4.362447738647461, [0.14978053, 0.20408994]
I0403 05:36:49.412484 140009606776640 train.py:153] 13_train_281, 4.8258209228515625, [0.5342555, 0.28294933]
I0403 05:36:49.644074 140009606776640 train.py:153] 13_train_282, 5.9897661209106445, [1.7501811, 0.23093098]
I0403 05:36:49.870974 140009606776640 train.py:153] 13_train_283, 4.851337909698486, [0.6405878, 0.20205635]
I0403 05:36:50.138341 140009606776640 train.py:153] 13_train_284, 5.760547161102295, [1.5172565, 0.23455963]
I0403 05:36:50.367408 140009606776640 train.py:153] 13_train_285, 8.120152473449707, [2.6999927, 1.4113958]
I0403 05:36:50.595423 140009606776640 train.py:153] 13_train_286, 5.527920246124268, [1.3453517, 0.17377001]
I0403 05:36:50.844620 140009606776640 train.py:153] 13_train_287, 5.557438850402832, [1.3004384, 0.24816924]
I0403 05:36:51.075478 140009606776640 train.py:153] 13_train_288, 4.410874366760254, [0.16706419, 0.23494461]
I0403 05:36:51.304838 140009606776640 train.py:153] 13_train_289, 5.001303672790527, [0.7018168, 0.29058778]
I0403 05:36:51.551799 140009606776640 train.py:153] 13_train_290, 9.140545845031738, [4.8954706, 0.2361438]
I0403 05:36:51.784209 140009606776640 train.py:153] 13_train_291, 5.031551837921143, [0.81123376, 0.21135291]
I0403 05:36:52.013087 140009606776640 train.py:153] 13_train_292, 5.596670150756836, [1.3564693, 0.23119923]
I0403 05:36:52.268228 140009606776640 train.py:153] 13_train_293, 7.053352355957031, [2.8053548, 0.23896155]
I0403 05:36:52.518399 140009606776640 train.py:153] 13_train_294, 4.601632595062256, [0.3626663, 0.22989587]
I0403 05:36:52.806848 140009606776640 train.py:153] 13_train_295, 5.568591117858887, [1.346626, 0.21285847]
I0403 05:36:53.050369 140009606776640 train.py:153] 13_train_296, 6.420527458190918, [2.1858087, 0.22557285]
I0403 05:36:53.276846 140009606776640 train.py:153] 13_train_297, 5.878350734710693, [1.656032, 0.21312922]
I0403 05:36:53.499112 140009606776640 train.py:153] 13_train_298, 5.129093170166016, [0.86870456, 0.25115123]
I0403 05:36:53.731448 140009606776640 train.py:153] 13_train_299, 5.336466312408447, [1.0983704, 0.22880806]
I0403 05:36:53.974459 140009606776640 train.py:153] 13_train_300, 5.935781478881836, [1.6627216, 0.26371926]
I0403 05:36:54.202485 140009606776640 train.py:153] 13_train_301, 6.232206344604492, [1.9915341, 0.23128296]
I0403 05:36:54.426987 140009606776640 train.py:153] 13_train_302, 4.457391738891602, [0.2526332, 0.1953252]
I0403 05:36:54.676268 140009606776640 train.py:153] 13_train_303, 5.70500373840332, [1.4808636, 0.21466377]
I0403 05:36:54.908847 140009606776640 train.py:153] 13_train_304, 7.5293684005737305, [3.2587676, 0.261084]
I0403 05:36:55.136021 140009606776640 train.py:153] 13_train_305, 6.9617390632629395, [2.6834402, 0.26874304]
I0403 05:36:55.367119 140009606776640 train.py:153] 13_train_306, 4.668376445770264, [0.42930064, 0.22947243]
I0403 05:36:55.607848 140009606776640 train.py:153] 13_train_307, 5.016308784484863, [0.7978423, 0.20881456]
I0403 05:36:55.839588 140009606776640 train.py:153] 13_train_308, 6.377152442932129, [2.1459646, 0.22148731]
I0403 05:36:56.065675 140009606776640 train.py:153] 13_train_309, 4.893165111541748, [0.65622306, 0.2271963]
I0403 05:36:56.316623 140009606776640 train.py:153] 13_train_310, 13.898431777954102, [9.638999, 0.24964228]
I0403 05:36:56.550199 140009606776640 train.py:153] 13_train_311, 12.450713157653809, [7.997014, 0.44386566]
